item-id,rating
B003IMERF6,4.310344827586207
B003INBNXY,4.6
B003IRUFBG,4.064516129032258
B003IRUFCA,4.3125
B003IY498Y,3.647887323943662
B003J27WFW,4.846153846153846
B003JHXS1E,4.28
B003JLL2RW,4.528301886792453
B003JYOFOQ,2.41025641025641
B003JZCVR8,3.9157608695652173
B003JZCVT6,3.871212121212121
B003K02EV0,4.4714285714285715
B003K2G0TA,4.431818181818182
B003K7FB7C,4.376923076923077
B003KJ7BN2,3.3529411764705883
B003KZ27N0,4.5625
B003L16FC2,4.3283582089552235
B003L1ZWG2,3.76953125
B003L20IF6,3.2263157894736842
B003L20IFQ,3.3624161073825505
B003L20IG0,4.266423357664234
B003L20IJW,4.453416149068323
B003L20ILA,4.202898550724638
B003L77FXE,4.660714285714286
B003L77FYS,4.81404958677686
B003L77G06,4.734848484848484
B003L77G1K,4.839285714285714
B003L77G2Y,4.723260073260073
B003L77G6A,4.834862385321101
B003L77G6U,4.7272727272727275
B003L77GDS,4.540229885057471
B003L77GE2,4.825396825396825
B003L77GG0,4.608247422680412
B003L77GGK,4.698492462311558
B003L77GHE,4.7979452054794525
B003L77GJM,4.444444444444445
B003L77GMO,4.564285714285714
B003L77GPG,4.179190751445087
B003L77GTM,4.417721518987341
B003L77GVK,4.484848484848484
B003L77H1E,4.893203883495145
B003LLVVX0,4.565217391304348
B003LSTWH0,4.28169014084507
B003M8NG58,4.625
B003M8OHVU,3.893939393939394
B003MRD9KQ,4.333333333333333
B003MSY968,2.6493506493506493
B003ND0ATC,4.793103448275862
B003NEVW8E,3.5652173913043477
B003NFM3JK,4.422839506172839
B003NHMYHY,3.2098765432098766
B003NKU9AK,4.686046511627907
B003NOCXB4,4.703703703703703
B003O9IY98,4.461538461538462
B003OCWF6I,4.080213903743315
B003P0W1KE,4.508108108108108
B003P3DZDI,4.222222222222222
B003P6PWAE,2.682926829268293
B003PJ1UTS,3.5535714285714284
B003PU82CU,3.376146788990826
B003Q6D27S,3.81875
B003Q6D2B4,4.5853304284676835
B003Q7B6ZC,4.7727272727272725
B003QF1N7K,4.491525423728813
B003QP4CNC,4.5227272727272725
B003QP4CZA,4.190476190476191
B003QS0E54,4.2745098039215685
B003R0MEOA,4.6521739130434785
B003R0MEW2,4.686746987951807
B003R0MEYA,4.322916666666667
B003R0MEZ4,4.821917808219178
B003R0MEZO,4.814285714285714
B003R0MF08,4.739726027397261
B003R0MF0S,4.803571428571429
B003R0MF1W,4.833333333333333
B003R0MF3K,4.630376344086021
B003R0MF5I,4.794871794871795
B003R0MF6W,4.571428571428571
B003R0MF7G,4.7317073170731705
B003R4ZMO0,4.540880503144654
B003R4ZMOK,3.8255813953488373
B003R4ZMPE,4.757042253521127
B003R4ZMQI,4.203571428571428
B003R4ZMS6,4.348484848484849
B003RACH88,4.92
B003RACHB0,3.5714285714285716
B003RHZ66Q,4.1
B003RHZ6CK,4.693661971830986
B003RRXU3C,4.4225
B003SLEDJC,4.761904761904762
B003SPDS7G,4.711111111111111
B003SPDSAI,4.675
B003SPDSBM,4.6
B003T9YANM,4.275862068965517
B003TLMPHI,4.861538461538461
B003TO541O,4.710059171597633
B003TT2X7M,3.4727272727272727
B003U0AHBO,4.175196850393701
B003U4H0CE,4.157894736842105
B003U9XZYQ,4.47457627118644
B003UCA4XI,4.473684210526316
B003UCA55K,4.428571428571429
B003UD7J62,4.65625
B003UD7J9E,4.548192771084337
B003UD7JC6,4.663716814159292
B003UD7JEE,4.402597402597403
B003UESJC4,3.6555555555555554
B003UESJF6,4.622065727699531
B003UESJHE,4.619777158774373
B003UESJHY,4.352941176470588
B003UESJII,4.44
B003UESJME,4.271698113207547
B003UH3RQO,4.357142857142857
B003ULW71Q,4.566666666666666
B003UMW69I,4.451117318435754
B003UU65QK,4.125874125874126
B003V3FSO6,4.7317073170731705
B003V924K6,3.5609756097560976
B003VB5E2E,4.527272727272727
B003VJTGNE,4.430232558139535
B003VRV9DG,3.219178082191781
B003VS0CXI,4.674712643678161
B003VWDK06,4.504531722054381
B003W5C0VW,4.423076923076923
B003WEAW18,4.754716981132075
B003WEAW2C,4.584905660377358
B003WOUP2O,4.421052631578948
B003X1VJ1M,3.5185185185185186
B003X27I8O,4.363636363636363
B003X2P90S,4.703703703703703
B003X2P98U,4.585585585585585
B003X3CF68,4.954545454545454
B003X3O2VY,1.59375
B003X4KHRG,3.918032786885246
B003XFN1Z0,3.475
B003XM707S,4.833333333333333
B003XMKN40,4.914285714285715
B003XMKU0M,4.637931034482759
B003Y5H4W0,4.150943396226415
B003Y5H4ZM,4.449612403100775
B003Y5H4ZW,3.53
B003Y5H51K,3.582608695652174
B003Y5H54W,3.8189910979228485
B003Y5H57E,4.223844282238443
B003Y5H5BA,4.06425702811245
B003Y5H5C4,3.6666666666666665
B003Y5H5FG,3.831223628691983
B003Y5H5GU,3.095419847328244
B003Y5H5HO,4.2014787430683915
B003Y5HWFO,4.71875
B003Y5HWMW,4.371428571428571
B003Y9NXDK,4.075
B003YDZV72,2.3333333333333335
B003YJEO24,4.0
B003YKDPCI,4.588235294117647
B003YKYX7O,3.405864197530864
B003YKYX9M,4.833333333333333
B003YLM77G,4.818181818181818
B003YUBZ7A,4.076923076923077
B003YVP5FM,4.739837398373984
B003YZGWOQ,3.7586206896551726
B003Z3CZGG,4.186440677966102
B003Z8ZC2A,3.823529411764706
B003Z8ZCD4,4.174242424242424
B003ZJK4HW,4.1891891891891895
B003ZMCCQA,3.847826086956522
B003ZUO6OS,4.081081081081081
B003ZVL0V4,4.714285714285714
B003ZVU1P0,4.7555555555555555
B003ZXNCH2,4.0246913580246915
B004047Y06,4.72972972972973
B00404ME0G,4.7272727272727275
B00404ME0Q,4.181818181818182
B00404ME1A,3.8473282442748094
B00406UJZG,4.842105263157895
B00406UK00,2.7058823529411766
B0040QTNSU,4.282442748091603
B0041ETK2A,4.791666666666667
B0041H55LM,4.699386503067485
B0041H55SA,4.711864406779661
B0041KKYDI,4.245098039215686
B0041KKYEM,3.6538461538461537
B0041KKYH4,3.5348837209302326
B0041KKZIW,3.703125
B0041KW8L4,4.818181818181818
B0041UUNU2,4.357142857142857
B0042AGNBE,3.905747126436782
B0042AM386,4.2631578947368425
B0042DN4XG,3.6265060240963853
B0042EJD8A,4.305084745762712
B0042FDCMM,4.565217391304348
B0042I6528,4.583333333333333
B0042JGGEO,4.333333333333333
B0042L0P1C,3.7155963302752295
B0042SSO1I,4.8
B0042U9B3Q,3.44
B0042ZTQ3G,4.708333333333333
B00432QAKK,4.646341463414634
B0043988G2,4.466666666666667
B00439GDQ4,1.9649122807017543
B0043CT8KO,4.4520547945205475
B0043LUR6E,4.554347826086956
B0043SQI9W,4.764705882352941
B0043URV1O,5.0
B0043VUHXC,4.054054054054054
B00440FO6M,4.771689497716895
B00443FMKM,4.297297297297297
B004498KPU,4.5
B00449C4BQ,4.291666666666667
B0044CM7YC,4.6
B0044WNK7U,4.391891891891892
B00450AG1Y,4.583333333333333
B0045JJ1O8,3.7714285714285714
B00461VOPO,2.647887323943662
B00465I1BA,4.679245283018868
B00466H3A4,4.6075949367088604
B00466HN86,4.856677524429967
B00466HOR6,4.7727272727272725
B0046A9RMC,4.8344370860927155
B0046GDYLQ,4.498194945848375
B0046H0HZ6,4.284697508896797
B0046HBKUC,4.197530864197531
B0046MOVD0,4.235955056179775
B0046ZE3OE,4.131578947368421
B0046ZT40W,4.772549019607843
B00471JT50,4.504504504504505
B0047BXQZY,4.766990291262136
B0047BXR44,4.6923076923076925
B0047EGK9A,4.774193548387097
B0048IW0KS,4.625
B0048LPRCS,3.5483870967741935
B0048LPRDC,4.7
B004919RHI,3.335664335664336
B00498NBE6,4.915254237288136
B0049EO108,4.324937027707809
B0049EOFCC,4.651162790697675
B0049EVR1O,4.647058823529412
B0049EVR32,3.442857142857143
B0049J515W,4.741176470588235
B0049P1ZZQ,4.663141993957704
B0049SF8W4,4.515151515151516
B0049TC8C6,4.820388349514563
B0049TC8CQ,4.572916666666667
B004A8ZWT2,3.9809782608695654
B004A8ZWUQ,4.305194805194805
B004A8ZWVA,3.630952380952381
B004A8ZWVU,4.715151515151515
B004A8ZWW4,4.617886178861789
B004A8ZWWO,3.96
B004A8ZX1O,4.073170731707317
B004A8ZX28,4.166289592760181
B004A8ZX32,3.5090909090909093
B004A8ZX3C,4.350230414746544
B004A8ZX4G,4.326923076923077
B004AC6PN0,4.388888888888889
B004AE3QY4,3.788793103448276
B004AFUJGG,4.7407407407407405
B004AGKE7Y,4.206896551724138
B004AHAEV4,4.113636363636363
B004AN1VJ2,3.375
B004AODY3C,4.259541984732825
B004AUP3EY,4.444444444444445
B004AUP3F8,4.384615384615385
B004AV5GX6,3.2867132867132867
B004AWPDZQ,3.945945945945946
B004AYMY92,4.15625
B004B3PB74,3.9510489510489513
B004B63M1S,3.9566787003610107
B004B93RC4,3.2916666666666665
B004BBDHFO,4.4
B004BDOEZO,4.072568940493468
B004BDOF1C,4.084832904884319
B004BLJQOK,4.26158940397351
B004BR7XLM,4.8088235294117645
B004BR83KC,4.368421052631579
B004BZ5AM8,3.3733333333333335
B004C03THU,4.482142857142857
B004C03TK2,4.699612403100775
B004C1W1VY,4.404255319148936
B004C45AZU,4.203438395415473
B004CCNB58,4.611111111111111
B004CFH9F8,4.459183673469388
B004CJQVI0,4.391304347826087
B004CJQVQC,4.739130434782608
B004CRR9IS,4.657894736842105
B004CSBVJ0,4.5
B004CWLRIG,3.3488372093023258
B004CYECFE,3.8714285714285714
B004CYVZ1I,3.4545454545454546
B004DCB0ZU,4.56
B004DMIIPA,4.543859649122807
B004DMIIPK,3.5344827586206895
B004DOTKDM,4.587301587301587
B004DTLK76,4.4
B004DY3N9Y,3.6738197424892705
B004EC5IWU,3.136986301369863
B004EE30C8,3.8392857142857144
B004EFCVPE,4.095238095238095
B004EI2NOK,3.893617021276596
B004EI2NPO,3.8048780487804876
B004EPYSBE,4.617021276595745
B004EPYZCQ,3.6918032786885244
B004EPYZDK,4.39622641509434
B004EPYZHQ,4.379310344827586
B004EPYZNU,3.8506787330316743
B004EPYZOE,3.8833333333333333
B004EPYZOY,4.058333333333334
B004EPYZP8,4.488524590163935
B004EPYZQ2,4.016042780748663
B004EPYZQC,4.562886597938144
B004EPYZRG,3.6955445544554455
B004EPYZSA,3.4491525423728815
B004EPYZTE,3.3625377643504533
B004EPYZU8,3.821608040201005
B004EPYZUS,4.276995305164319
B004EPYZVW,4.07037037037037
B004EPYZXK,2.9146341463414633
B004EPZ00M,4.141304347826087
B004EPZ01G,4.680851063829787
B004EPZ02A,3.717857142857143
B004EPZ03E,4.438661710037175
B004EPZ03O,4.1976284584980235
B004EPZ06Q,3.7363636363636363
B004EPZ070,4.25
B004EPZ07K,3.8944365192582024
B004EPZ08E,3.8828264758497317
B004EPZ08O,4.201030927835052
B004EPZ0AM,4.341463414634147
B004EPZ0BG,4.160535117056856
B004FGA2LM,4.375
B004FK2MWA,4.416490486257928
B004FM2EL2,4.1328671328671325
B004FOPFFC,4.6
B004FUKLIW,3.769230769230769
B004FUYSV8,4.688524590163935
B004FV4R8G,4.274193548387097
B004G5Z0DW,4.168181818181818
B004GHNG6I,3.4571428571428573
B004GIIHYI,4.866666666666666
B004GJYRF0,4.775
B004GSVXAS,4.543478260869565
B004GZZH8A,4.740963855421687
B004H4N13S,3.8541666666666665
B004H83IGY,4.661538461538462
B004HO6HWK,4.326388888888889
B004HO6HY8,4.5027027027027025
B004HO6I2O,3.5786163522012577
B004HO6I4M,4.582474226804123
B004HW7JI8,4.826923076923077
B004I11VZ0,4.471698113207547
B004I1K4MQ,4.0546875
B004I2K4E8,4.672727272727273
B004I85CY4,4.0625
B004I8WHCO,4.738095238095238
B004I8WN1E,4.648148148148148
B004I9SJFW,3.85
B004IB04NK,4.604651162790698
B004IEBRSI,4.323943661971831
B004IFYMWK,4.2773722627737225
B004IS1URC,2.2045454545454546
B004ISM6E8,4.338624338624339
B004IWR06S,3.672794117647059
B004IY1AW6,3.37007874015748
B004J35K0O,4.34453781512605
B004J713JW,4.8
B004JUJNNC,4.615702479338843
B004K4FU9S,4.5675675675675675
B004K4FUUC,4.764044943820225
B004K6FS5W,4.706896551724138
B004K8WJ4S,4.531914893617022
B004KCAYXC,4.2
B004KDYR5W,4.557377049180328
B004KPD1IO,4.635869565217392
B004KSRML8,4.916666666666667
B004KV9312,4.619047619047619
B004KX70FQ,4.37037037037037
B004KZH5JK,3.488372093023256
B004L03B3S,4.138211382113822
B004L1DB9G,4.057142857142857
B004L3AR0K,4.1
B004L5GY82,4.481481481481482
B004L9GM5S,3.8846153846153846
B004LO0AJM,4.8791208791208796
B004LROMS4,4.279661016949152
B004LROMSY,3.7891156462585034
B004LROMT8,4.6125
B004LROMWU,3.982142857142857
B004LV3VQE,4.673076923076923
B004LVOX7K,4.755905511811024
B004LWJ6RG,4.327433628318584
B004LWZVZM,4.146881287726358
B004LWZW0G,4.625
B004LWZW24,4.145374449339207
B004LWZW2E,4.094488188976378
B004LWZW2Y,4.064676616915423
B004LWZW4C,4.447953216374269
B004LWZW4M,4.382086167800454
B004LWZW5G,3.3333333333333335
B004LWZW6A,4.176
B004LWZW6U,3.1313868613138687
B004LWZW7E,3.9768637532133675
B004LWZW7Y,4.474431818181818
B004LWZW8S,3.7099056603773586
B004LWZWA6,4.382663847780127
B004LWZWBU,4.247311827956989
B004LWZWFQ,4.046979865771812
B004LWZWGK,4.180979418026969
B004LXBKEC,3.5
B004LYWFNG,2.88
B004M3M5F4,4.790697674418604
B004M7YRXS,3.44
B004M9ZI0M,4.215189873417722
B004MCGNSU,4.704225352112676
B004MFT1PO,4.2023809523809526
B004MKMQJW,4.08503937007874
B004MOFGFO,4.673469387755102
B004MPRCTG,4.176470588235294
B004MPRNAE,5.0
B004MW57BY,4.21875
B004MYH08U,3.0660377358490565
B004MYOYFC,4.834394904458598
B004N21KIC,3.7567567567567566
B004N5UTUE,4.851851851851852
B004NJC0R0,4.688524590163935
B004NMFWNQ,4.35
B004O0H6BS,4.620689655172414
B004O8OLNQ,4.162162162162162
B004OBZMBS,4.0
B004OC006Y,4.3469119579500655
B004ODLUGM,4.674157303370786
B004OSVTRW,4.426829268292683
B004OT7PMO,4.416666666666667
B004P1IXHW,3.6678445229681977
B004P1IXJ0,3.932584269662921
B004P9FAKM,4.863636363636363
B004QC6HKK,4.6521739130434785
B004QIG7CW,4.782608695652174
B004QL7JYY,3.391959798994975
B004QL7K6G,3.473333333333333
B004QL7K70,3.8857142857142857
B004QO9H28,4.1656441717791415
B004QOB8SO,4.777427821522309
B004QOB8UC,4.748466257668712
B004QSQMG8,4.61
B004QWSU46,4.038461538461538
B004QXJZXK,4.777777777777778
B004R35DLW,4.660714285714286
B004R67RC2,3.7309322033898304
B004RAIZ8I,4.962962962962963
B004RE29T0,4.67741935483871
B004RUEXVQ,4.6835443037974684
B004S6E91S,4.612903225806452
B004SGWYW4,4.5
B004SIPAFK,4.661016949152542
B004SKI7B2,4.318965517241379
B004SKQAJI,4.55
B004SO26RE,4.3
B004SUDQ4A,2.9857142857142858
B004T3BDXW,4.533333333333333
B004TFTE90,4.0
B004TJ1H1Y,4.729166666666667
B004U2RBGU,4.549019607843137
B004U33NHA,4.95
B004UA8D14,2.3214285714285716
B004UGCVX4,4.76
B004UIFZQC,4.086956521739131
B004ULEEY8,3.9662698412698414
B004ULNJF8,4.007142857142857
B004ULNJJ4,4.297872340425532
B004UMAPUO,4.071428571428571
B004UOHNAC,4.442857142857143
B004UQPM4E,4.652482269503546
B004USUPAI,4.102564102564102
B004UVYQVY,3.7948717948717947
B004UXUUJE,4.405405405405405
B004UXUWEC,3.7572815533980584
B004UXUWTW,3.8727272727272726
B004UXUX4Q,4.021052631578947
B004UXVDJA,4.830312185297079
B004UXVDOA,4.773006134969325
B004UXVEUS,4.504983388704319
B004UXVFIO,4.738738738738738
B004V2S4SS,4.6891891891891895
B004V6AISS,2.6403508771929824
B004VF63Z6,4.114285714285714
B004VLLWB0,3.9210526315789473
B004VLLWBU,3.09375
B004VM2FKG,4.461538461538462
B004VRL4BM,4.344827586206897
B004W48KHK,3.0948275862068964
B004W75BQU,4.92
B004WBC43E,3.7
B004WJT5FG,4.297872340425532
B004WJT5H4,4.837209302325581
B004WKRQTM,4.5
B004WMOSIC,4.901960784313726
B004WOAGCC,2.2653061224489797
B004WOAGGI,3.8421052631578947
B004WOAGIG,2.8666666666666667
B004WOQFOA,4.423423423423423
B004X0MHEU,4.630057803468208
B004X181TY,4.01984126984127
B004X1M4FG,4.764705882352941
B004X1STT6,4.541666666666667
B004X1Z14C,3.9391304347826086
B004X4O988,4.8125
B004X63SG0,2.744186046511628
B004X7I7A6,4.4
B004X83UHA,4.666666666666667
B004X8AIF2,4.0
B004X9YNNO,4.25
B004XAM0Q0,4.25
B004XC5LHS,4.425531914893617
B004XCM89M,3.5485714285714285
B004XCUEXY,4.916666666666667
B004XFZ47C,4.191780821917808
B004XKUFY4,4.066666666666666
B004XKVQKQ,4.622641509433962
B004XQO90E,4.261437908496732
B004XWLN20,4.414141414141414
B004YDSNMQ,4.450549450549451
B004YHRZJY,4.4035087719298245
B004YJZ5PI,4.0
B004YJZB4S,3.6440677966101696
B004YM6IZ6,4.720183486238532
B004YM6JK0,4.777777777777778
B004YM6JLO,4.7974683544303796
B004YM6JUA,4.367816091954023
B004YVO5ZM,4.5
B004YZ3M16,4.9411764705882355
B004Z29WWG,4.529411764705882
B004Z29XEI,3.563380281690141
B004Z74X0M,4.833333333333333
B004Z7AHTI,4.522123893805309
B004ZB92G8,4.625
B004ZBA9P6,4.26605504587156
B004ZBAB3Q,4.662068965517242
B004ZDY400,4.4319066147859925
B004ZENT1E,4.285714285714286
B004ZJ9VXY,4.0588235294117645
B004ZKKL32,4.793103448275862
B004ZZDYDG,4.545454545454546
B00505QA90,4.628985507246377
B0050A52BC,4.816326530612245
B0050ITR4W,3.2626262626262625
B0050JN814,4.466666666666667
B0050JN8BE,4.666666666666667
B0050MB43A,4.654545454545454
B0050MB5N4,4.345238095238095
B0050MB5NO,4.777777777777778
B0050N0UR0,4.346774193548387
B0050N0US4,4.65625
B0050O9YGW,3.9411764705882355
B0050PYNO4,4.451807228915663
B0050UEVFU,4.390243902439025
B00511N7B2,4.2444444444444445
B00518JDWW,3.94
B0051938XQ,3.1156462585034013
B00519BOV4,3.77027027027027
B00519BOY6,2.5238095238095237
B0051CSIL0,4.037037037037037
B0051GLDQI,4.53030303030303
B0051GOB2G,4.192771084337349
B0051MKMNC,4.378086419753086
B0051T480I,4.225806451612903
B00527QY88,4.571138211382114
B00527QYOW,3.55045871559633
B0052O3OAW,3.870967741935484
B0052P61WO,4.541666666666667
B0052T1EBS,4.315789473684211
B0052T1EDQ,4.622222222222222
B0052T6XLY,4.666666666666667
B0052WKZY2,4.195121951219512
B0052WNHQU,3.9482758620689653
B0052XI5HK,4.010204081632653
B0052YWHTQ,3.3
B0052ZFFT4,4.8
B0052ZFYEK,3.2564102564102564
B0053O022O,3.510204081632653
B0053O89IS,4.838775510204082
B0053O89JM,4.7165605095541405
B0053O89KG,4.866108786610878
B0053O89QU,4.833333333333333
B0053O89U6,4.742857142857143
B0053O89WY,4.853904282115869
B0053O89YM,4.645868465430017
B0053O89Z6,4.661538461538462
B0053O8A50,4.725882352941176
B0053O8A5K,4.571428571428571
B0053O8A8M,4.827586206896552
B0053O8AAK,4.159420289855072
B0053O8ACS,4.7407407407407405
B0053O8AFK,4.72972972972973
B0053O8AGY,4.945454545454545
B0053O8ALE,4.708860759493671
B0053O8AQE,4.575342465753424
B0053PTFDK,4.740259740259741
B0053WQE6O,3.5405405405405403
B0053XZ8YC,3.765432098765432
B0053XZ95U,4.568181818181818
B0053ZHZI2,4.623809523809523
B00543R3WG,4.482068141063957
B005452D24,4.516129032258065
B0054JELWU,4.375
B0054K8JSG,4.776041666666667
B0054PSXZK,4.083333333333333
B0054PSY40,2.8260869565217392
B0054PSY54,4.336956521739131
B00553K8FY,4.595238095238095
B00553K9Z8,4.317073170731708
B00553KAHA,3.418918918918919
B00553KAK2,4.6891891891891895
B00559SGCU,4.541666666666667
B0055CP9LS,2.090909090909091
B0055EAJ7A,4.4348171701112875
B0055HK6UW,4.7936507936507935
B0055HK6VG,4.739130434782608
B0055OG9PQ,4.54054054054054
B0055OTDCM,4.660377358490566
B0055Q2WMS,4.571428571428571
B0055SJX4Q,4.533333333333333
B0055SNHP2,4.568965517241379
B0055SNHQ6,4.657894736842105
B0055SNHQG,4.5606060606060606
B0055SOAAI,4.518518518518518
B0055UA1KO,4.735294117647059
B00560317S,4.808849557522124
B0056031LE,4.554794520547945
B0056031NW,4.848484848484849
B00561BNI6,3.395348837209302
B00564HZYY,3.1666666666666665
B00567TCD8,4.0578512396694215
B0056AJD9S,3.257142857142857
B0056G1AM0,4.6911764705882355
B0056IXS7S,3.9303547963206307
B0056P6SP0,2.896103896103896
B0056YMDWS,5.0
B005775M2C,3.2653061224489797
B00579YI1G,2.616822429906542
B0057ACEDO,4.4
B0057GUD7C,3.9467821782178216
B0057GUGGU,3.767123287671233
B0057J5BMG,4.870967741935484
B0057JIR0Y,3.948051948051948
B0057O6IGY,4.464285714285714
B00584A7MY,4.534653465346534
B0058GVP5U,4.542168674698795
B0058ILL2K,3.897727272727273
B0058JN4X8,4.742857142857143
B0058KGHX6,4.395348837209302
B0058M07US,4.4
B0058N2SBS,3.876943005181347
B0058O1FIY,4.82258064516129
B0058UHR6W,4.470588235294118
B0058YPG1G,4.846969696969697
B0058YPGVQ,4.745562130177515
B0058YPH5G,4.566666666666666
B0058YPI5K,4.768382352941177
B0058YPIF0,4.7727272727272725
B0058YPILY,4.780898876404494
B0058YPJ2W,4.85
B0058YPJ8G,4.752941176470588
B0058YPJOU,4.818965517241379
B0058YPK9O,4.876923076923077
B0058YPKIA,4.474409448818897
B0058YPL66,4.536206896551724
B0058YPMHO,4.258064516129032
B0058YPN0U,4.474264705882353
B0058YPPN0,4.44
B0058YPQ0C,4.394366197183099
B0058YPQFM,4.357142857142857
B0058ZPNUY,4.85
B00592CZRK,4.1638795986622075
B0059XTTW8,3.414565826330532
B0059XTTZU,4.04054054054054
B0059XTU1S,4.419798951048951
B0059XTU3G,4.4543022737405265
B0059XTU7W,4.680851063829787
B0059XTUB8,4.078048780487805
B0059XTUH2,4.37037037037037
B0059XTUR2,3.1296296296296298
B0059XTUXQ,3.4201680672268906
B0059XTV4Y,3.8043478260869565
B005A1GRO2,4.764705882352941
B005A5IAC0,3.988095238095238
B005A5YYKC,4.568862275449102
B005ARYEBY,4.661016949152542
B005AU4SBC,4.705882352941177
B005B0QYMM,3.5344827586206895
B005BPTLIQ,4.85531914893617
B005BRFN8Q,4.6909090909090905
B005BSCPY0,4.680851063829787
B005BUA1CG,4.892857142857143
B005BUA1E4,4.566666666666666
B005BUA1JY,4.849462365591398
B005BUW8JA,2.352272727272727
B005BX3K80,4.516129032258065
B005BX3NKK,4.605263157894737
B005BXY1Q0,4.5
B005BXY1QU,4.2894736842105265
B005BYBZEK,4.28125
B005BYBZKY,4.770370370370371
B005C4444C,3.75
B005C7SXMS,3.696969696969697
B005CFBZQ6,4.347222222222222
B005CHXB4I,3.3529411764705883
B005CRDG8E,4.529411764705882
B005CRMXKQ,4.622754491017964
B005D0RDKW,4.682926829268292
B005D0RDU2,4.104803493449782
B005D7E7ZY,4.948717948717949
B005DDN51A,4.801204819277109
B005DETYW8,4.5
B005DEUES6,4.253968253968254
B005DEUEV8,4.457142857142857
B005DFHQRM,4.3
B005DGKBC8,4.048780487804878
B005DJ7AYC,4.043715846994536
B005DMHHKQ,4.372093023255814
B005DVIOIG,4.6940298507462686
B005E7SEM0,3.6041666666666665
B005E7SEMU,4.605839416058394
B005E7SEOI,4.658536585365853
B005ELMC1U,4.4326923076923075
B005ELVCS4,4.6020408163265305
B005ER6S46,2.46875
B005ETQ2RM,4.425
B005EUXN6E,4.869565217391305
B005EVY8MQ,4.771428571428571
B005EVY8NA,4.621621621621622
B005EWRJGM,3.909967845659164
B005F265CU,4.811320754716981
B005F265IE,4.72
B005F3DFXG,4.477777777777778
B005F3XV4Y,4.3478260869565215
B005F3XV7Q,4.121951219512195
B005F3XV80,4.809248554913295
B005F44X36,4.616666666666666
B005F96UP0,4.2368421052631575
B005F96URI,3.9607843137254903
B005FHHD58,4.277777777777778
B005FI36OE,4.714285714285714
B005FISBV2,4.507751937984496
B005FISC3Y,4.661538461538462
B005FISC52,4.7073170731707314
B005FISCFW,3.7426900584795324
B005FITIF0,4.217821782178218
B005FITIGO,3.9500924214417745
B005FITIK0,3.2
B005FITIW8,4.052631578947368
B005FLCD1I,4.550793650793651
B005FNLVHI,4.357142857142857
B005FPT2E0,4.611111111111111
B005FQ1OQ8,3.8
B005FQ2HBO,4.383561643835616
B005FQZMK2,4.5
B005FRWTSO,4.264705882352941
B005FUTBWS,3.73
B005FWQJ8U,3.9565217391304346
B005G4FFBE,4.880952380952381
B005G4FFDW,4.658536585365853
B005G4FFG4,4.583333333333333
B005G5NPG0,4.72972972972973
B005G652GA,3.6323529411764706
B005G815S2,4.96
B005GD007O,4.6923076923076925
B005GISDXW,1.5357142857142858
B005GJCGIE,4.529411764705882
B005GLHO48,3.8380281690140845
B005GNU5N8,4.9156626506024095
B005GNZRMW,3.7787610619469025
B005GP7EUI,4.733727810650888
B005GP7EVC,4.774647887323944
B005GRTNVE,4.666666666666667
B005GT3X68,3.5929203539823007
B005GT3XFY,4.2180451127819545
B005GYJPYW,4.478311386522076
B005GYSUYI,4.730769230769231
B005HFI7IU,4.243243243243243
B005HI4LMS,4.520833333333333
B005HMHPE0,4.445945945945946
B005HQBO9I,4.093333333333334
B005HRNDH8,4.833333333333333
B005HS00U0,4.791666666666667
B005HS00WI,3.1627906976744184
B005HS4CUY,4.7103825136612025
