user-id,rating
A2FIG5HSQ59NVA,12
A2FII5SUQ4XCVK,7
A2FIL25QVJNEI6,24
A2FIL99KT5CRZ8,7
A2FIME0J48TFQ9,10
A2FIMQIKNOHFPK,7
A2FIQ05K86GQP8,9
A2FIXTVH8JYFR3,10
A2FIZGXVPKIOGH,15
A2FJ140DQUTO21,7
A2FJ1QKZHHPNC7,7
A2FJ2V4BREIRGK,8
A2FJ7I1RM0BC72,7
A2FJBJ947VUOGT,18
A2FJBSMKH4PUKV,7
A2FJDO2LS91OR4,7
A2FJEAOIGJQ0XN,18
A2FJGG9JNDP3VF,13
A2FJIW4J8X2CRQ,8
A2FJJJCBUKGI6S,11
A2FJNJK8A9R3W5,9
A2FJNWT5IIAFOM,11
A2FJO0M7OT2BEE,14
A2FJP2GNGHABBD,9
A2FJUZOQJRUXAD,14
A2FJX6CY7K4YGO,8
A2FJYN6XS9225O,9
A2FK35LO6EG6XB,25
A2FK6YPRQ0521J,18
A2FK7SRJFTWQ2S,13
A2FK9D5SNU4JJC,10
A2FKBJMZHQ59NX,11
A2FKEKTC9ZPHUK,18
A2FKF7T9ZHUNNG,8
A2FKGHSN6EY6BY,24
A2FKMFQR28ILXR,8
A2FKNLDULJ2YJJ,12
A2FKPEVCMVBP8P,15
A2FKQRSLKZ2ARL,30
A2FKVWN8P7K00V,23
A2FL0EKQ2EQ9E6,62
A2FL6M7TGYL3B7,16
A2FL6YIQZERPST,9
A2FLBA0T5BTDS5,12
A2FLC19M6S850R,9
A2FLCC86G9R401,9
A2FLCEOBQOG6H6,9
A2FLD7WSI6MCD0,10
A2FLEBDIC3JFA7,8
A2FLF8FFM506VM,25
A2FLGETO9FL3UX,9
A2FLLV906W7QHK,8
A2FLQCE9VG55YW,9
A2FLRD0NDQ42E,11
A2FLTQK5KSVOU7,11
A2FLTVWV6WGVYR,8
A2FLZ36CJNDVA8,9
A2FLZK92WWCIGO,9
A2FM0D8H4EFP2R,12
A2FM1B6Q19C729,16
A2FM1IDLKUS5WF,21
A2FM4N38A783OF,12
A2FM79A9WD3TZ4,10
A2FM8LO9ZOK232,9
A2FM9B81CKCUKB,11
A2FM9MW1J41EPE,8
A2FMFR4FX5HKEO,9
A2FMJXUZRAJGJK,23
A2FMPWCAQSQJ2E,22
A2FMRFQ4GMFFCF,8
A2FMS1TQUXZXGS,8
A2FMUHQLIFV272,10
A2FMY2ZBLKF1CE,13
A2FN19M6059JXZ,22
A2FN1F2NFTT1TJ,8
A2FN42JO7T4CP0,8
A2FN5866ZUI0SB,8
A2FN8OF3QYF1Y9,11
A2FNA5903D9E6Y,22
A2FNACF8M3K07K,48
A2FNDIXGUT5WP8,9
A2FNGJW84T7OV9,8
A2FNH7JME2LYCH,11
A2FNQQCG3LOKFY,17
A2FNRER6EWA5ZF,23
A2FNTZZM35G0P,16
A2FNW654OSB917,10
A2FNZ7BDX010Q9,11
A2FNZNJB9RNF7K,10
A2FO1UR4FH8DG9,11
A2FO27I6JQJD1H,29
A2FO29Q4RR0SZK,12
A2FOALUH0V7B7X,9
A2FOAYR25W0VHP,10
A2FOCNPXPL1J0Z,10
A2FOE0LJ9BRKVD,11
A2FOGJ9VJ7LSQF,10
A2FOKYCF95NSVH,16
A2FONUH88FC1EQ,24
A2FOP44X0K2DCK,14
A2FOP9GV92WQ5Y,17
A2FOQYMWAN4Y4C,21
A2FOT0QE23VN6J,79
A2FOTOS0E5GS7M,10
A2FOZBFHPLPIQG,8
A2FP10MH00KYDI,8
A2FP21DF6XP4P0,11
A2FP3GI3951UAE,12
A2FP4W8QXVLEJW,8
A2FP77TBO4YI8C,11
A2FP7YK8ACBH1Q,25
A2FPD5N9PM5I6X,11
A2FPDWTD9AENVK,228
A2FPDWWVEOOVCQ,15
A2FPE6UA4K4PH0,8
A2FPENZR1XO759,17
A2FPGJCHKAU86W,8
A2FPGOKMPRRI3I,57
A2FPJ5606DLLWL,8
A2FPJ9ZM84SSIP,10
A2FPJFRIVWRPJ9,10
A2FPLAH99X555K,9
A2FPLV4F18PPLS,9
A2FPM5YXEI8OKV,11
A2FPON5652MWGF,14
A2FPP2PX2D9R6H,10
A2FPQDU2PZ1N35,16
A2FPRNT8J8RAKP,19
A2FPSRSSYA24C6,53
A2FPSS1JNR6TUA,11
A2FPSVV2KBL239,12
A2FPUTQFNR003W,8
A2FPXFYNQZ7H11,15
A2FPZJAG0GHUYV,11
A2FQ09U1CD0UVS,9
A2FQ0A7NNHXRUL,14
A2FQ1USWVZMPD8,89
A2FQ2GMKJLGLGU,17
A2FQ5XPE9H3SCQ,9
A2FQ65YPPMQI33,11
A2FQ6F9HFA9V98,44
A2FQB4HF8LC17K,10
A2FQBQB0EG3SKE,27
A2FQDSUBDAMTAT,21
A2FQFWL5N4L70Z,26
A2FQH8IOM0F5YJ,25
A2FQIUK70LUEMB,70
A2FQQBBJWN0T0E,9
A2FQRM31IXOFRK,8
A2FQS844MGBAJ7,12
A2FQXUE9SPZGI0,19
A2FQZCBV6N7RKL,11
A2FR3TQ3I1R721,18
A2FR5UEXCWKUNC,8
A2FR6KEM398EC5,15
A2FR7C7ITYQCRG,12
A2FR97M4T3JDUF,8
A2FRAS05LEI6JJ,9
A2FREXJTG1LW6J,18
A2FRFAQCWZJT3Q,13
A2FRG9PLIA443B,12
A2FRGJSDPNARHT,8
A2FRIMVXVXP9BD,12
A2FRKEXDXDN1KI,431
A2FRKKPFS7GBPW,21
A2FRMDSIRQESOE,38
A2FRYH45080TTV,8
A2FRYJ4QB08YLI,8
A2FS0FHBF1N7DQ,20
A2FS0V4L8FOZZ7,9
A2FS1FJBHU3W4S,8
A2FS1PCBICMTBW,10
A2FS1TD31YQFCJ,11
A2FS2FGKYQ8SW2,13
A2FS2NQUKKRTBI,8
A2FS38D943KX12,55
A2FS6OGMZMALTD,46
A2FSAAN6K1OWAT,11
A2FSB7V07WPC97,8
A2FSBXZKQWBZ4Z,11
A2FSCUQP83LP66,11
A2FSDCYJ5TCB6U,9
A2FSHKNSNF67V7,9
A2FSHOTV0RNW7Q,13
A2FSJBF8V75TO9,14
A2FSMTIN2T9OED,16
A2FSNQ980WOVX6,26
A2FSOHSM9X13JT,25
A2FSPUXTT95LS8,14
A2FSRA14NB6168,11
A2FSTGI7DIBT76,9
A2FSTQTG40Q00L,8
A2FSWDWEGXXMN3,8
A2FT5113MCLOI3,8
A2FT6M4BQSRQHJ,17
A2FT6VVGKCK468,17
A2FT755VWSBB00,8
A2FT7A9JECCFE5,23
A2FT7XIQYANN87,38
A2FT8GBAMAZJT3,8
A2FT9KBCPGVZ0T,11
A2FT9TPXXFEF0S,8
A2FTAB2MF0IDZV,22
A2FTHCGH06O4Y5,131
A2FTIS8800TVBJ,39
A2FTKZ3N553VNL,8
A2FTL3ZAX7PQA3,9
A2FTQ90EWFATFC,13
A2FTR6OW1X29CW,18
A2FTVVXIHIILCQ,14
A2FU0H0NUU2YVS,15
A2FU1QW2518IJU,8
A2FU3G60IXMY3D,53
A2FU3HUKK4PFM8,18
A2FU5D1IXCQ2TC,23
A2FU8RE1SNBWQ1,29
A2FUAY203GSOQ1,10
A2FUEYGNV70VND,15
A2FUL0JJ4OZBQW,9
A2FUOXFJ74B32M,26
A2FUYEISHP8DG6,10
A2FUZFBOOAO4VD,11
A2FV2D20MH4BYT,10
A2FV3ED7UX8L3E,13
A2FV4Y4I7BBL6I,21
A2FV5HLIBE5DP7,25
A2FV6OSD93WLN9,28
A2FV7JU1U9OXES,10
A2FV7Y8OMFHE6T,10
A2FV857F1GBHNK,8
A2FV8M8YTA1F5U,9
A2FVBQARRA5TA1,10
A2FVE6V3YTFIDO,8
A2FVFH9JG7V6OQ,13
A2FVLYFKJSV1WJ,45
A2FVOBHO3IPGF7,22
A2FVP63UTKBSI8,10
A2FVRQP6NN7DVK,13
A2FVW24CH83R2P,16
A2FW4KJH9NI859,17
A2FW6VXHQDFMNY,8
A2FW7BMGUP2K03,8
A2FW8VV1KB4O4L,9
A2FWAVV592DBAM,15
A2FWEZ0QS8N7A7,65
A2FWFJKIULF88F,8
A2FWGPLEJDCAQ6,10
A2FWHWULMRI81C,8
A2FWMUAJURRYFW,19
A2FWPQPC7KBY7B,28
A2FWTU9YRG9WGW,8
A2FWXX8SLOY9VJ,13
A2FWYA498LXFPU,10
A2FWYHZDOMD92Q,13
A2FWZ5UBNI7F8I,16
A2FX0RL33T4EOB,8
A2FX4PO5NTOT1Y,10
A2FX5I9I1SJSLY,23
A2FX5SI1G5SP4V,13
A2FXD8OFB5LAZY,9
A2FXE3HI0NJEW9,8
A2FXFQZBAQXOB,10
A2FXK0LJX1XKJB,12
A2FXLGDTA044KJ,8
A2FXMO7VFH0KT6,9
A2FXQC6IJHWI16,14
A2FXTZR9JVDJ2D,11
A2FXUVHGEDKN64,10
A2FXV346ALA9WT,19
A2FXVOVO351GPM,14
A2FY21UF8O5OXO,8
A2FY2GLZYZ9VQG,14
A2FY3VTOOCV7EC,12
A2FY4HEDJIF8UX,10
A2FY9R2ESZGUYF,18
A2FY9VZIMR9BA2,9
A2FYG4EQI6NF6T,12
A2FYHLCSWNXY0H,8
A2FYHNE788NNFN,14
A2FYIC57LGDA52,8
A2FYJ8KNWN4ACN,15
A2FYKF9HJ13GSG,14
A2FYL1SJHJQU7I,10
A2FYL2RAF3BDZH,16
A2FYMNCON6I16U,14
A2FYMURQ5R5VM0,15
A2FYSJ7E05HUEY,13
A2FYZRAH771CK9,15
A2FZ18JAWP9MJP,15
A2FZ7XBJXIBK9K,11
A2FZBTF9V5MP3T,9
A2FZM06XVGTI3L,12
A2FZMW9Q8DXQSW,18
A2FZNJ0M4B3IUT,9
A2FZPWJ546XO12,12
A2FZSYR7IL198J,8
A2FZT0BAJGF823,20
A2FZTME45GURCH,9
A2FZUMORX63QL,20
A2FZWJM4H8L5DF,21
A2FZXIA25GIAJS,9
A2G04ZSNRDWTO4,11
A2G0E5PYCPR9MB,14
A2G0EVT5O81UPX,14
A2G0FIQB2KLULZ,8
A2G0FM58VHZ0CU,11
A2G0GO11HLUAI0,12
A2G0HAUG7MH4AF,8
A2G0HJ11WHWU4,24
A2G0HWHYWAVL2O,23
A2G0J3IK1OJGON,17
A2G0KS2DQPFI9U,40
A2G0O4Y8QE10AE,11
A2G0OL2CNZLB6C,8
A2G0PMKQ6XEEAJ,15
A2G0RTP38IM7RR,19
A2G0WQEHGWF5R2,12
A2G0X4DYLN6VPU,9
A2G0YC2YETXTNI,34
A2G0ZDDEKLIWKQ,8
A2G1048X4F6OU8,11
A2G10Y8S9G1K1V,8
A2G147TPVNWMTO,8
A2G14U3DMDLX4F,9
A2G186C8RCXG,9
A2G19EAL5OX867,17
A2G19UN4I154AZ,8
A2G1BMXBBZRPEP,11
A2G1F7P5W0SMOH,9
A2G1FCCNLM9CO0,10
A2G1GCHGVUG98K,10
A2G1K0KNCD3SOO,17
A2G1KUC6RQF7UQ,8
A2G1KX6RT3K4N7,10
A2G1MM92R73T5M,19
A2G1O49DRKWOQL,8
A2G1OT07TAXEG6,8
A2G1P9M0BN9BQJ,18
A2G1QH40LXPAEQ,11
A2G1TJ83L8KY2X,15
A2G1Y5RKP506JV,15
A2G1ZSQM0FN3VX,15
A2G215AA2I73W9,13
A2G21JXABDED3X,14
A2G22MYFZ28LST,43
A2G23AU8V284EP,9
A2G24D4IUTBB6M,42
A2G2AO5FM5VKGS,9
A2G2B2IGREJB2Z,40
A2G2CO08SESWDW,17
A2G2EM2TWP54I3,13
A2G2EUM8ZB459G,22
A2G2JM6804P9PT,13
A2G2L56V5T05SO,19
A2G2MP8VLLATOR,9
A2G2N039RJ9LI9,15
A2G2QYF9JBLV9T,10
A2G2SUNITUQAPQ,8
A2G2WSSPM7T3JI,30
A2G2XHVQAOC6F3,13
A2G2Y4XPXYL84M,10
A2G2YKI7Q4BZXO,13
A2G2YU2KRAWEPE,8
A2G33E0M82T8CL,14
A2G36R0KI2PMA7,13
A2G39KAEO73GVC,8
A2G3DE1T3SIJDD,9
A2G3DIGIU7UOD1,16
A2G3E051FS9UMU,22
A2G3GI5NS05PY4,29
A2G3IECKA1VIAX,12
A2G3LQSHOQUITP,8
A2G3MCCQC1K1GR,8
A2G3SENP0I3KEI,10
A2G3T9PWF8JHZF,17
A2G3T9ZL2M3G29,11
A2G3TPHDIP4Q6U,8
A2G3VTR8P2JIMQ,15
A2G40163IP6PSS,8
A2G41HXE6ETRRK,9
A2G45MX72ZBIRL,9
A2G4632BCPQD1D,9
A2G49ZDSCOB592,10
A2G4AY3ILJ0JQP,9
A2G4D7Q5IE6BLX,9
A2G4F1QTM00GQX,55
A2G4GVCF1NGKHQ,27
A2G4HAJJ9QQ2XY,9
A2G4KZO5NC9ARK,8
A2G4MGVWR20OOI,20
A2G4NDKWCF7I4E,12
A2G4OOTGXFEXFU,61
A2G4Q4AT2QJQUS,13
A2G4QN8NMI5IBU,13
A2G4UMOHR0KA1H,9
A2G4VCC9RD96XW,9
A2G4VZJ8NAS8LK,9
A2G4WYRUGHJGVV,14
A2G4XD1XW0YSXG,32
A2G4ZCY3Q2CN7J,9
A2G50UXU6STGFL,13
A2G51B5IE4CYCY,8
A2G51QSW9WB8I7,9
A2G529HPM12K3T,8
A2G52OH1DWZFBN,8
A2G55MXLJUC4GQ,13
A2G571V3FDVK9U,15
A2G5866WW1RKVU,22
A2G58EZMTTFA5T,14
A2G5A4AQWEC2TJ,15
A2G5D5FR8F6HOQ,9
A2G5HHTZZC1P3Q,9
A2G5KL6WVDZFD6,37
A2G5T794AIUMNM,61
A2G5TYEBKLK02V,10
A2G5UWIC85104M,8
A2G5V7QH8ZFNIF,13
A2G5V7YYQFPB7N,9
A2G5VJASW9R1W6,10
A2G5WCHN0TUG8F,10
A2G5WQG6H59H3S,8
A2G606VQGJ5EN9,8
A2G61EBK5MC9VS,11
A2G62YJ8HIQGFA,16
A2G6379VMNK3MX,10
A2G63896Q4QY4M,14
A2G63WUYIM36LP,8
A2G681P4G4LJQ,8
A2G6CEW1JZIIG1,8
A2G6D5ABBVGQS,10
A2G6FRS5UEV64O,12
A2G6G1SJ9R6RH0,10
A2G6GBJV6PJ79D,11
A2G6GO4O7EVCPF,23
A2G6J7SGV1SNU0,14
A2G6LXGJ956Z00,10
A2G6MMUAVWFHRZ,13
A2G6MU2JV29206,8
A2G6NDECBR5474,10
A2G6O6CGG2OER,8
A2G6TX0IFCMZF3,10
A2G6UWSSJ2K12W,13
A2G6VF7XDPKFG3,48
A2G6W7HPS2E9P1,26
A2G7033C3Z61KL,10
A2G71M4HFFPJJN,9
A2G742BCMKQWBX,9
A2G79YMURK58PS,9
A2G7CU0LCQA4OS,9
A2G7FBDA78KR44,8
A2G7FQJHRMGTO2,9
A2G7J3P4EVUH8U,10
A2G7JFHNUEC45G,8
A2G7KO9A5V3AM4,9
A2G7KUYDHPEBG3,10
A2G7M0IOF6HLIS,36
A2G7P4Q68PLYD8,17
A2G7YT544DE8M2,16
A2G7ZTIQDJC1MX,8
A2G85SHONFVPKN,22
A2G8CLS6JZ1C27,9
A2G8D1VN3MVB6F,77
A2G8E46VVYDDUA,32
A2G8EHLQM02RQK,13
A2G8G1CIM184SB,10
A2G8I3YNTCKS5G,14
A2G8IR6ENZSQHF,23
A2G8KU8S77EH9X,11
A2G8L4DW7XU7D1,8
A2G8ND68B4SBKF,14
A2G8OJIEKK75NK,12
A2G8QALR8SGMGV,8
A2G8ZUL9P1Y8YG,21
A2G935GMRAUIRW,8
A2G94MGUYVNHHF,28
A2G94NPZIFCVDW,12
A2G964R6TY6QEP,8
A2G96H1Y8T5LXK,13
A2G96L89CCJ8CQ,14
A2G9DGP3L4JGV1,32
A2G9F9DEI6DJ0,17
A2G9JJ0EI0JVIA,9
A2G9NWERYYCWQV,9
A2G9QBSZY0HOU4,8
A2G9RPWRZVYEZI,22
A2G9S6VVEH7S2Q,10
A2G9SKPD1X44HF,61
A2G9TXSIIAWZPH,13
A2G9W7JLROCNMA,8
A2GA2SO3YK6CXI,72
A2GA39XPMZAFFS,28
A2GAL65EED7HEM,16
A2GAMKMCP6MY63,11
A2GANR9I6XHTU9,73
A2GAOB115PCL3U,17
A2GAP7XWBZU8QI,11
A2GARPSATCEW4S,9
A2GASMD3SJ1RJK,8
A2GAUG7MPGJQ1B,55
A2GAVCHY942XQT,12
A2GAWS62GMFV1L,18
A2GAY2M7ZKQT6J,37
A2GAYU07FOP8KH,8
A2GB2ZDILP6PC9,9
A2GB44JFU8ACWB,9
A2GB5CG77LGQRB,45
A2GB5SB7VQ92DJ,16
A2GB8NJUHK9L2K,8
A2GB94QUB404T3,15
A2GBBD6CXC02CM,10
A2GBBDNZLYC4A9,50
A2GBG72WRENR9E,8
A2GBHX34K7DRMS,15
A2GBHZIZFBJOQK,11
A2GBJQ9THOYDAJ,52
A2GBMLJM53M0FZ,22
A2GBN0S4IXCF95,9
A2GBNMYG9P9KCM,8
A2GBOHJD5YHE7N,8
A2GBOJR7YJVRK4,16
A2GBQVP43UVKTA,8
A2GBS30BHAC6QF,9
A2GBUSV9P3919O,18
A2GBUVYBBO8A3J,21
A2GBXHK7MK05FK,10
A2GBYWPSVR6RGX,21
A2GBZ0I4PQP2RP,16
A2GBZMF1JPEMHV,8
A2GC2X5U3PA9H,15
A2GC2XSKVMCTFQ,10
A2GC4YUYPKE3L9,8
A2GC8APQUKLFUD,12
A2GCAXEAVBW2AG,8
A2GCBM73SWV7EP,8
A2GCE5241RXOHZ,10
A2GCGMIX4KYP5F,34
A2GCGZAY6VCE7T,9
A2GCIUZD8W3NIG,13
A2GCMMZYTS6HQF,20
A2GCU99EYLCBRS,8
A2GCV44E0DQKQC,12
A2GCWLR0HRLHT0,13
A2GCYCOSWC671B,14
A2GD2NXD5FZ2DL,14
A2GD53REJA1GI6,8
A2GD9QQ4DJX3D7,18
A2GDA35P75DQ08,11
A2GDAVNNV4WZQL,13
A2GDEEE7PWHNGF,16
A2GDEPPC8BAZRY,19
A2GDEYRNGNFJJI,11
A2GDIH2A1MU97G,8
A2GDM0XG5W7BOH,8
A2GDQ8P54RK5NO,30
A2GDQFT391MA6,12
A2GDTF5XZFVW2G,8
A2GDUV5WU3SG2X,11
A2GDXTTEDUDATB,9
A2GE7OWP60IVY2,8
A2GE8J6X2W3516,15
A2GEB05H8G2Z5A,9
A2GEBAQAU5NT8O,9
A2GEEONSWZHTXL,11
A2GEG7OZ64FA5P,8
A2GEG8O4FBR9DK,10
A2GEIK37OVQ1HF,10
A2GEK1RQGI1DT3,14
A2GELG3F06GNIQ,14
A2GEQ6I6M11JR2,46
A2GESIVA4US7ZL,25
A2GETD6B20ZA9Y,10
A2GETFGN9MO8DI,16
A2GEURP6P1FIHR,14
A2GEVYUPIA6VJ8,8
A2GEZJHBV92EVR,24
A2GF31XEXIP8XK,14
A2GF53PVZRJJR,10
A2GF6MRMFGLMQV,8
A2GFA333ZP5W1W,11
A2GFFKP2C7O2C7,9
A2GFHD8TAJWL3,13
A2GFHZ47YONQJL,12
A2GFJJ4GEV7D7W,10
A2GFJMWXTKTAPA,11
A2GFJOGHGWZKF1,17
A2GFKZXVELFC75,12
A2GFNNYLNM44UW,8
A2GFQL3FH6TLCV,9
A2GFX1326IILL4,8
A2GFYQBPL6ZGT7,51
A2GFZT48YTZASN,10
A2GG0FMQUOXYOZ,8
A2GG18XA8A59UK,10
A2GG26O3UN9F91,8
A2GG2Q43373O9M,9
A2GG4SX4OIBVXH,10
A2GGA9Y08JHFIG,21
A2GGAAA57GMPCU,9
A2GGB5O6W6D8QN,28
A2GGC6IXS5NB2G,9
A2GGDJFZDWAEP7,15
A2GGDTRH8FOA4L,10
A2GGE373E69OYJ,9
A2GGELRRR7FY2C,10
A2GGK39HINUY14,16
A2GGLF49OBBYW6,16
A2GGMY3F0SUSYC,10
A2GGP0RQI6ISZ4,8
A2GGSATDJDSA7R,11
A2GGUZTHLUGXV,20
A2GGX61Y3YXNKT,8
A2GH0BOSFKBVST,8
A2GH0ZT2XLKJUS,11
A2GH4DZIG9U2JJ,11
A2GH52VZJ8U344,9
A2GH53211W8INF,9
A2GH5E08PYPFZY,12
A2GH77WAYK07ER,61
A2GH88EWEJQGRZ,122
A2GH9GK83G8K0Z,10
A2GHAAIKFYTFY1,8
A2GHB1SRCLQYUB,8
A2GHB9ACLHJ1NY,8
A2GHHT2IEL4EYV,9
A2GHIQ07GEW7NN,41
A2GHML34HAAYCS,20
A2GHMTVKX4EFN6,8
A2GHN7521UY2Q6,8
A2GHNGJ3LHNXHL,30
A2GHRRRM85HYX0,9
A2GHS1VP9547V2,10
A2GHSYG3J8D7K6,19
A2GHTQV6VYL0ZP,8
A2GHTSBU7IHIBO,13
A2GHUBMHT0VCGJ,15
A2GHWY9FMV5Y4B,12
A2GI1IMXVUDVLC,14
A2GIBFKJS5FXKX,48
A2GIC8TKI2DEPW,8
A2GIIQFPNRE4UA,15
A2GIJVZJ928QYA,19
A2GINL9XNGDEI3,14
A2GINT5SA5Q58Y,9
A2GIQ1WWD1DVNA,16
A2GISQ90CZVKZC,10
A2GJ2OVDPA7R53,9
A2GJ2TPJRKM4QG,8
A2GJ41GYVRWS35,10
A2GJ4O20WK4JPF,13
A2GJ98824GGXGP,23
A2GJBXO2KRGIFM,20
A2GJCAACXMF00B,20
A2GJCSOYK24M8M,10
A2GJDOQL63SDM7,12
A2GJERODIN2XM8,9
A2GJFQ566ZK6C7,12
A2GJFQ5VSHSIY1,10
A2GJJ82RSRDC92,8
A2GJLZCPDWA2OU,9
A2GJTGOEL6H965,8
A2GJUMN39RTAPC,9
A2GJVHYHBP16Q7,9
A2GJVP15JJS2BN,11
A2GJX2KCUSR0EI,9
A2GJXG6JMHBD60,10
A2GJYISGF7IRT5,8
A2GK2PDTF05KE3,10
A2GK3T3ACRKANL,27
A2GK5S3ZF9Y8YO,11
A2GK8PBZTBHVXB,13
A2GK8YMWZ4M8MW,8
A2GK8ZQ9XYJ1GK,8
A2GK9SBFY1EMV5,89
A2GKAAIWLX826V,14
A2GKDND5KPPGQV,9
A2GKFMGGL72BOT,41
A2GKG05UJZ9E9O,15
A2GKH1VX7PMS6J,8
A2GKIMWC74EMHC,8
A2GKJLVI2G1IYY,9
A2GKKI7PLNAZN7,9
A2GKQH4389KLTY,11
A2GKQJRRWWO1SE,10
A2GKU7ZS8DIIG7,10
A2GKVZRSWXFR44,11
A2GKWOALFDP6ZD,12
A2GKXBLXBYLXTR,9
A2GKZ33AREZW7J,8
A2GKZGYLRTD1ME,11
A2GKZY4234ZTES,8
A2GL3WLEN1USDG,18
A2GL4QFCEFC700,10
A2GL6O3SRJ6V8X,33
A2GL71JNGTB5TU,20
A2GLC0S57XIG9R,8
A2GLFKM6IBYRP7,15
A2GLI46Y8SWX2Y,8
A2GLLKYQATPX0D,21
A2GLNCKCV8OH0N,9
A2GLTDWRM9Q1BM,9
A2GLVVN7QVTAV6,49
A2GLYX68IIU1MM,19
A2GM086G1MOUOY,9
A2GM1VHH7OXT1B,9
A2GM483YBG13NL,11
A2GM4W2ZQWECD4,8
A2GM9BGJQJBN5V,11
A2GM9GNP2G8HO1,13
A2GM9K0NEUIOA1,10
A2GMDORZ7Q1KF3,10
A2GMEGHNVZHTRX,8
A2GMQQPDPZC81E,9
A2GMT28S9TVTSR,9
A2GMTFXWPAHVD5,8
A2GMU203001SLU,8
A2GMUFAA6UY70,11
A2GMUNBN9HKRZS,65
A2GMW0LMSFIX69,9
A2GMZZ6TDYOHY7,8
A2GN1JSNBH2212,9
A2GN2A6KON246K,11
A2GN55ORT0E3B8,9
A2GN82I592BUD6,8
A2GN8CU3PFCJGF,9
A2GNDRD56HYE40,9
A2GNJ9XB34OPX8,28
A2GNL9SPNC3ATR,14
A2GNLDZXNHQWDI,8
A2GNLV6DFQH29H,11
A2GNOXYXGM3172,34
A2GNPY9BEHWGJY,8
A2GNTUPWV6B4EK,8
A2GNW7HM977PD9,13
A2GNWELIGF0AY7,9
A2GNWRH89M5AJJ,12
A2GNZBWEYRJJO1,11
A2GNZR8MFVFYH3,19
A2GO4G1MBL6T8I,22
A2GO5W0WK8TPL1,10
A2GO8PRPIXBHH3,9
A2GOAEF0ZRNG13,17
A2GOCKX7KD2RQR,9
A2GOCR2CY0UR7F,11
A2GOGFER52WGOX,16
A2GOGVE8UYBOAX,51
A2GOH0Y1HIJM59,10
A2GOKFQGLRBXUB,40
A2GOLV2BBV0W4F,8
A2GOPG6MOV9WCL,10
A2GOQJY0RPAF9D,12
A2GOQQ3KV5L9IU,9
A2GORL6XVNF8YK,9
A2GORYYPPSD97E,16
A2GOS9ANZ4J30J,9
A2GOTY2STOMEAU,12
A2GOXE65N1785Z,9
A2GOXHJK616UYX,20
A2GOY29RAWTWUW,8
A2GP36FGLXD9T2,17
A2GP4LELY705YF,8
A2GP7CEK8NNWYW,17
A2GP9ENS6EY2BD,18
A2GP9URCLGXKBK,11
A2GPA8G4EJX2N5,16
A2GPDDOD5FCT7R,10
A2GPEINTSE46TK,10
A2GPEV42IO41CI,326
A2GPF910FFHCMB,8
A2GPFUV30LAUCA,9
A2GPI2E43FWUXM,14
A2GPJ1H4VFPRC6,11
A2GPJ2PKX5SMHS,10
A2GPJ4Z3RJ1UHX,8
A2GPLOLLE6BUDT,53
A2GPMTNNM76PSS,10
A2GPN2VKS8E77C,258
A2GPQ6NRGFPTE,8
A2GPRA9HHLOC4B,64
A2GPRB8H335KQD,9
A2GPTF42AJFDHT,18
A2GPU8YSFNJ2R9,9
A2GPVOWH5WA4YY,12
A2GPXWCR2FSZTL,11
A2GQ01W1IFIA75,10
A2GQ088MBS5YSD,8
A2GQ3N31KJPQ1U,8
A2GQ4LKUOEAWI1,18
A2GQ4NSK57E01U,10
A2GQ6CX7TAKLDT,33
A2GQC2D82V68ZU,8
A2GQCSVZWZX10R,13
A2GQETP47WUD4G,10
A2GQFMIUEE02S,8
A2GQHDM108MG80,17
A2GQOI25E6UY25,19
A2GQQ8FYH7YGH2,10
A2GQRW70W0VO8Q,13
A2GQS8SH3JRTT9,9
A2GQVB16B9IG76,8
A2GR2EIKSPUSWA,22
A2GR3LJ5HEYY1M,14
A2GR51JVMT8W9M,10
A2GR6YON3PP1F9,18
A2GR983G9HQQJ3,24
A2GR9G6P62KW9Q,8
A2GRA6PGLWQRUE,9
A2GRC6IJRA7W4H,28
A2GRDEM5D6OTCD,17
A2GRHZV0UBY44X,22
A2GRK5SGO7MBPA,10
A2GRQ09EIO1DE9,9
A2GRXZQH3ICX46,8
A2GRYYUQOULQXG,13
A2GS06XBF6O8I3,11
A2GS09OLIL2KJZ,24
A2GS4BEAWFG2IT,9
A2GS525S98N46H,17
A2GS6XMWDUA4KG,29
A2GSBJL0M34S98,8
A2GSF0BUYWT0EX,11
A2GSH5IJ389KCQ,8
A2GSNGU97F0JLK,14
A2GSP7GS3DLXEI,9
A2GSQLUIWSC84Q,8
A2GSRQTHYXTBA3,9
A2GSU15U11GSKF,11
A2GSUPS6GGV7JQ,11
A2GSX06W6HW9MM,17
A2GT0MCMRKLKDW,47
A2GT18TEJ5LAVU,12
A2GT65YTNYXBW3,22
A2GT6PZV03SYD3,9
A2GT9DZ4D6402M,10
A2GTGFP4X3QT5C,9
A2GTH2JICM2KI6,11
A2GTHE0S6H5P07,16
A2GTHHMSZUK5JP,16
A2GTJ0WW6LVCPZ,27
A2GTKIA09H0S8T,10
A2GTUFSJWVMASX,27
A2GTWS586AT1J6,8
A2GTXQ39IVQW07,12
A2GTZM5B5RERSU,8
A2GU23OA3KRV4,19
A2GU2U6EJVYWDP,27
A2GU33VMLFJ6ZN,8
A2GU3I80SFDE1F,8
A2GU3R2IP0NDWP,10
A2GU5SHR2DC29H,8
